# WX font language scan cache v2 (tab-separated). Regenerated by bridge “Rescan fonts”.
BIZ UDMincho	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/0ebfdb7e5a2a1db668fa6209779e0725d6f6baba.asset/AssetData/BIZ_UDMincho-regular.ttf	HangulCompat, Hiragana, Japanese, Katakana, Korean, Latin, NonBMP
Black Ops One Regular	/Users/b/Library/Fonts/BlackOpsOne-Regular.ttf	Bopomofo, HangulSyl, Hiragana, Japanese, Katakana, Korean, Latin
BM DoHyeon OTF	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/6ca8b19114fa5b803af8c74eff3f7b75be41559a.asset/AssetData/BMDoHyeon-Regular.otf	Bopomofo, Greek, HangulCompat, Japanese, Katakana, Korean, Latin, NonBMP
BM HANNA 11yrs old OTF	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/22656331beb61633e057fa20aa73b3bd117707f9.asset/AssetData/BMHanna11yrs-Regular.otf	Bopomofo, Greek, Hiragana, Japanese, Katakana, Latin, NonBMP
BM HANNA Air OTF	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/b7cb5af102eef622e55e701862272b80e89d2d5f.asset/AssetData/BMHannaAir-Regular.otf	Greek, Japanese, Katakana, Latin, NonBMP
BM HANNA Pro OTF	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/3d0af21c67c597a49a25214ff4c70179baf6f3ca.asset/AssetData/BMHannaPro-Regular.otf	Bopomofo, Greek, Hiragana, Japanese, Katakana, Latin, NonBMP
BM JUA OTF	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/b37171b0cb7d2044e39dd8001c23a0e540f91207.asset/AssetData/BMJua-Regular.otf	Bopomofo, CJKEnclosure, Greek, HanEnc, Japanese, Katakana, Latin, NonBMP
BM KIRANGHAERANG OTF	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/7a694995bfafc612fac18a23b283bdf239ef4f2c.asset/AssetData/BMKirangHaerang-Regular.otf	Bopomofo, HangulCompat, Korean, Latin, NonBMP
BM YEONSUNG OTF	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/a7a90316a83e0693b3d971d89b235ee578c59f0c.asset/AssetData/BMYeongSung-Regular.otf	Bopomofo, CJKEnclosure, Greek, HanEnc, Hiragana, Japanese, Katakana, Latin, NonBMP
Bodoni 72 Bold	/System/Library/Fonts/Supplemental/Bodoni 72.ttc	
Bodoni 72 Book	/System/Library/Fonts/Supplemental/Bodoni 72.ttc	
Bodoni 72 Book Italic	/System/Library/Fonts/Supplemental/Bodoni 72.ttc	
Bodoni 72 Oldstyle Bold	/System/Library/Fonts/Supplemental/Bodoni 72 OS.ttc	
Bodoni 72 Oldstyle Book	/System/Library/Fonts/Supplemental/Bodoni 72 OS.ttc	
Bodoni 72 Oldstyle Book Italic	/System/Library/Fonts/Supplemental/Bodoni 72 OS.ttc	
Bodoni 72 Smallcaps Book	/System/Library/Fonts/Supplemental/Bodoni 72 Smallcaps Book.ttf	Bopomofo, Greek, HangulCompat, Hiragana, Japanese, Katakana, Korean, Latin, NonBMP
Bodoni Ornaments	/System/Library/Fonts/Supplemental/Bodoni Ornaments.ttf	Bopomofo, Cyrillic, HangulSyl, Korean, Latin, NonBMP
Bradley Hand Bold	/System/Library/Fonts/Supplemental/Bradley Hand Bold.ttf	Greek, HangulCompat, Hiragana, Japanese, Katakana, Korean, Latin, NonBMP
Brush Script MT Italic	/System/Library/Fonts/Supplemental/Brush Script.ttf	
Bungee Regular	/Users/b/Library/Fonts/Bungee-Regular.ttf	CJKEnclosure, Greek, HanEnc, HangulCompat, Korean, Latin, NonBMP
Cambay Devanagari Bold	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/ed9e301a523ba03b747e00d3eb9d83be1e9d854d.asset/AssetData/CambayDevanagari.ttc	
Cambay Devanagari Bold Oblique	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/ed9e301a523ba03b747e00d3eb9d83be1e9d854d.asset/AssetData/CambayDevanagari.ttc	
Cambay Devanagari Oblique	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/ed9e301a523ba03b747e00d3eb9d83be1e9d854d.asset/AssetData/CambayDevanagari.ttc	
Cambay Devanagari Regular	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/ed9e301a523ba03b747e00d3eb9d83be1e9d854d.asset/AssetData/CambayDevanagari.ttc	
Chakra Petch Bold	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/24bfb28c08310266db798d9d93c7e2ca87a66299.asset/AssetData/ChakraPetch.ttc	
Chakra Petch Bold Italic	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/24bfb28c08310266db798d9d93c7e2ca87a66299.asset/AssetData/ChakraPetch.ttc	
Chakra Petch ExtraLight	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/24bfb28c08310266db798d9d93c7e2ca87a66299.asset/AssetData/ChakraPetch.ttc	
Chakra Petch ExtraLight Italic	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/24bfb28c08310266db798d9d93c7e2ca87a66299.asset/AssetData/ChakraPetch.ttc	
Chakra Petch Italic	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/24bfb28c08310266db798d9d93c7e2ca87a66299.asset/AssetData/ChakraPetch.ttc	
Chakra Petch Light	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/24bfb28c08310266db798d9d93c7e2ca87a66299.asset/AssetData/ChakraPetch.ttc	
Chakra Petch Light Italic	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/24bfb28c08310266db798d9d93c7e2ca87a66299.asset/AssetData/ChakraPetch.ttc	
Chakra Petch Medium	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/24bfb28c08310266db798d9d93c7e2ca87a66299.asset/AssetData/ChakraPetch.ttc	
Chakra Petch Medium Italic	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/24bfb28c08310266db798d9d93c7e2ca87a66299.asset/AssetData/ChakraPetch.ttc	
Chakra Petch Regular	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/24bfb28c08310266db798d9d93c7e2ca87a66299.asset/AssetData/ChakraPetch.ttc	
Chakra Petch SemiBold	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/24bfb28c08310266db798d9d93c7e2ca87a66299.asset/AssetData/ChakraPetch.ttc	
Chakra Petch SemiBold Italic	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/24bfb28c08310266db798d9d93c7e2ca87a66299.asset/AssetData/ChakraPetch.ttc	
Chalkboard	/System/Library/Fonts/Supplemental/Chalkboard.ttc	
Chalkboard Bold	/System/Library/Fonts/Supplemental/Chalkboard.ttc	
Chalkboard SE Bold	/System/Library/Fonts/Supplemental/ChalkboardSE.ttc	
Chalkboard SE Light	/System/Library/Fonts/Supplemental/ChalkboardSE.ttc	
Chalkboard SE Regular	/System/Library/Fonts/Supplemental/ChalkboardSE.ttc	
Chalkduster	/System/Library/Fonts/Supplemental/Chalkduster.ttf	Greek, Hiragana, Japanese, Katakana, Latin, NonBMP
Charm Bold	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/84f7dc0219480220ee00519027b6054009472c14.asset/AssetData/Charm.ttc	
Charm Regular	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/84f7dc0219480220ee00519027b6054009472c14.asset/AssetData/Charm.ttc	
Charmonman Bold	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/9548e5b098adbd9d0cf8178369b36cbe6f0aa3fe.asset/AssetData/Charmonman.ttc	
Charmonman Regular	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/9548e5b098adbd9d0cf8178369b36cbe6f0aa3fe.asset/AssetData/Charmonman.ttc	
Charter Black	/System/Library/Fonts/Supplemental/Charter.ttc	
Charter Black Italic	/System/Library/Fonts/Supplemental/Charter.ttc	
Charter Bold	/System/Library/Fonts/Supplemental/Charter.ttc	
Charter Bold Italic	/System/Library/Fonts/Supplemental/Charter.ttc	
Charter Italic	/System/Library/Fonts/Supplemental/Charter.ttc	
Charter Roman	/System/Library/Fonts/Supplemental/Charter.ttc	
Cochin	/System/Library/Fonts/Supplemental/Cochin.ttc	
Cochin Bold	/System/Library/Fonts/Supplemental/Cochin.ttc	
Cochin Bold Italic	/System/Library/Fonts/Supplemental/Cochin.ttc	
Cochin Italic	/System/Library/Fonts/Supplemental/Cochin.ttc	
Comic Sans MS	/System/Library/Fonts/Supplemental/Comic Sans MS.ttf	
Comic Sans MS Bold	/System/Library/Fonts/Supplemental/Comic Sans MS Bold.ttf	
Copperplate	/System/Library/Fonts/Supplemental/Copperplate.ttc	
Copperplate Bold	/System/Library/Fonts/Supplemental/Copperplate.ttc	
Copperplate Light	/System/Library/Fonts/Supplemental/Copperplate.ttc	
Corsiva Hebrew	/System/Library/Fonts/Supplemental/Corsiva.ttc	
Corsiva Hebrew Bold	/System/Library/Fonts/Supplemental/Corsiva.ttc	
Courier New	/System/Library/Fonts/Supplemental/Courier New.ttf	Cyrillic, HangulCompat, Hiragana, Japanese, Korean, Latin
Courier New Bold	/System/Library/Fonts/Supplemental/Courier New Bold.ttf	Bopomofo, Cyrillic, Greek, HangulCompat, Japanese, Katakana, Korean, Latin
Courier New Bold Italic	/System/Library/Fonts/Supplemental/Courier New Bold Italic.ttf	Bopomofo, Cyrillic, Greek, HangulCompat, Japanese, Katakana, Korean, Latin
Courier New Italic	/System/Library/Fonts/Supplemental/Courier New Italic.ttf	Cyrillic, HangulCompat, Hiragana, Japanese, Korean, Latin
Damascus Bold	/System/Library/Fonts/Supplemental/Damascus.ttc	
Damascus Light	/System/Library/Fonts/Supplemental/Damascus.ttc	
Damascus Medium	/System/Library/Fonts/Supplemental/Damascus.ttc	
Damascus Regular	/System/Library/Fonts/Supplemental/Damascus.ttc	
Damascus Semi Bold	/System/Library/Fonts/Supplemental/Damascus.ttc	
Dancing Script Regular Bold	/Users/b/Library/Fonts/DancingScript-VariableFont_wght.ttf	CJKEnclosure, HanEnc, HangulCompat, Korean, Latin, NonBMP
Dancing Script Regular Medium	/Users/b/Library/Fonts/DancingScript-VariableFont_wght.ttf	CJKEnclosure, HanEnc, HangulCompat, Korean, Latin, NonBMP
Dancing Script Regular Regular	/Users/b/Library/Fonts/DancingScript-VariableFont_wght.ttf	CJKEnclosure, HanEnc, HangulCompat, Korean, Latin, NonBMP
Dancing Script Regular SemiBold	/Users/b/Library/Fonts/DancingScript-VariableFont_wght.ttf	CJKEnclosure, HanEnc, HangulCompat, Korean, Latin, NonBMP
DartsFont Regular	/Users/b/Library/Fonts/ダーツフォント.ttf	
DecoType Naskh Regular	/System/Library/Fonts/Supplemental/DecoTypeNaskh.ttc	Arabic
Devanagari MT	/System/Library/Fonts/Supplemental/DevanagariMT.ttc	
Devanagari MT Bold	/System/Library/Fonts/Supplemental/DevanagariMT.ttc	
Devanagari Sangam MN	/System/Library/Fonts/Supplemental/Devanagari Sangam MN.ttc	
Devanagari Sangam MN Bold	/System/Library/Fonts/Supplemental/Devanagari Sangam MN.ttc	
Didot	/System/Library/Fonts/Supplemental/Didot.ttc	
Didot Bold	/System/Library/Fonts/Supplemental/Didot.ttc	
Didot Italic	/System/Library/Fonts/Supplemental/Didot.ttc	
DIN Alternate Bold	/System/Library/Fonts/Supplemental/DIN Alternate Bold.ttf	Bopomofo, Greek, HangulSyl, Hiragana, Japanese, Katakana, Korean, Latin
DIN Condensed Bold	/System/Library/Fonts/Supplemental/DIN Condensed Bold.ttf	CJKEnclosure, Greek, HanEnc, Latin, NonBMP
Diwan Kufi Regular	/System/Library/Fonts/Supplemental/Diwan Kufi.ttc	
Diwan Thuluth Regular	/System/Library/Fonts/Supplemental/Diwan Thuluth.ttf	
Euphemia UCAS	/System/Library/Fonts/Supplemental/EuphemiaCAS.ttc	
Euphemia UCAS Bold	/System/Library/Fonts/Supplemental/EuphemiaCAS.ttc	
Euphemia UCAS Italic	/System/Library/Fonts/Supplemental/EuphemiaCAS.ttc	
Fahkwang Bold	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/055257b6f6200ea96e5c68e07412d1781a5dfaa4.asset/AssetData/FahKwang.ttc	
Fahkwang Bold Italic	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/055257b6f6200ea96e5c68e07412d1781a5dfaa4.asset/AssetData/FahKwang.ttc	
Fahkwang ExtraLight	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/055257b6f6200ea96e5c68e07412d1781a5dfaa4.asset/AssetData/FahKwang.ttc	
Fahkwang ExtraLight Italic	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/055257b6f6200ea96e5c68e07412d1781a5dfaa4.asset/AssetData/FahKwang.ttc	
Fahkwang Italic	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/055257b6f6200ea96e5c68e07412d1781a5dfaa4.asset/AssetData/FahKwang.ttc	
Fahkwang Light	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/055257b6f6200ea96e5c68e07412d1781a5dfaa4.asset/AssetData/FahKwang.ttc	
Fahkwang Light Italic	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/055257b6f6200ea96e5c68e07412d1781a5dfaa4.asset/AssetData/FahKwang.ttc	
Fahkwang Medium	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/055257b6f6200ea96e5c68e07412d1781a5dfaa4.asset/AssetData/FahKwang.ttc	
Fahkwang Medium Italic	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/055257b6f6200ea96e5c68e07412d1781a5dfaa4.asset/AssetData/FahKwang.ttc	
Fahkwang Regular	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/055257b6f6200ea96e5c68e07412d1781a5dfaa4.asset/AssetData/FahKwang.ttc	
Fahkwang SemiBold	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/055257b6f6200ea96e5c68e07412d1781a5dfaa4.asset/AssetData/FahKwang.ttc	
Fahkwang SemiBold Italic	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/055257b6f6200ea96e5c68e07412d1781a5dfaa4.asset/AssetData/FahKwang.ttc	
Farah Regular	/System/Library/Fonts/Supplemental/Farah.ttc	
Farisi Regular	/System/Library/Fonts/Supplemental/Farisi.ttf	
Fjalla One Regular	/Users/b/Library/Fonts/FjallaOne-Regular.ttf	Bopomofo, Japanese, Katakana, Latin, NonBMP
Fredoka Light Bold	/Users/b/Library/Fonts/Fredoka-VariableFont_wdth,wght.ttf	Bopomofo, Greek, HangulCompat, Japanese, Katakana, Korean, Latin, NonBMP
Fredoka Light Medium	/Users/b/Library/Fonts/Fredoka-VariableFont_wdth,wght.ttf	Bopomofo, Greek, HangulCompat, Japanese, Katakana, Korean, Latin, NonBMP
Fredoka Light Regular	/Users/b/Library/Fonts/Fredoka-VariableFont_wdth,wght.ttf	Bopomofo, Greek, HangulCompat, Japanese, Katakana, Korean, Latin, NonBMP
Fredoka Light SemiBold	/Users/b/Library/Fonts/Fredoka-VariableFont_wdth,wght.ttf	Bopomofo, Greek, HangulCompat, Japanese, Katakana, Korean, Latin, NonBMP
Futura Bold	/System/Library/Fonts/Supplemental/Futura.ttc	
Futura Condensed ExtraBold	/System/Library/Fonts/Supplemental/Futura.ttc	
Futura Condensed Medium	/System/Library/Fonts/Supplemental/Futura.ttc	
Futura Medium	/System/Library/Fonts/Supplemental/Futura.ttc	
Futura Medium Italic	/System/Library/Fonts/Supplemental/Futura.ttc	
Galvji	/System/Library/Fonts/Supplemental/Galvji.ttc	
Galvji Bold	/System/Library/Fonts/Supplemental/Galvji.ttc	
Galvji Bold Oblique	/System/Library/Fonts/Supplemental/Galvji.ttc	
Galvji Oblique	/System/Library/Fonts/Supplemental/Galvji.ttc	
GB18030 Bitmap	/System/Library/Fonts/Supplemental/NISC18030.ttf	
Geeza Pro Bold	/System/Library/Fonts/GeezaPro.ttc	
Geeza Pro Regular	/System/Library/Fonts/GeezaPro.ttc	
Geneva	/System/Library/Fonts/Geneva.ttf	HangulCompat, Korean, Latin, NonBMP
Georgia	/System/Library/Fonts/Supplemental/Georgia.ttf	Cyrillic, Greek, HangulSyl, Hiragana, Japanese, Korean, Latin
Georgia Bold	/System/Library/Fonts/Supplemental/Georgia Bold.ttf	Cyrillic, Greek, HangulSyl, Hiragana, Japanese, Korean
Georgia Bold Italic	/System/Library/Fonts/Supplemental/Georgia Bold Italic.ttf	Cyrillic, Greek, HangulSyl, Hiragana, Japanese, Korean, Latin
Georgia Italic	/System/Library/Fonts/Supplemental/Georgia Italic.ttf	Cyrillic, Greek, HangulSyl, Hiragana, Japanese, Korean, Latin
Gill Sans	/System/Library/Fonts/Supplemental/GillSans.ttc	
Gill Sans Bold	/System/Library/Fonts/Supplemental/GillSans.ttc	
Gill Sans Bold Italic	/System/Library/Fonts/Supplemental/GillSans.ttc	
Gill Sans Italic	/System/Library/Fonts/Supplemental/GillSans.ttc	
Gill Sans Light	/System/Library/Fonts/Supplemental/GillSans.ttc	
Gill Sans Light Italic	/System/Library/Fonts/Supplemental/GillSans.ttc	
Gill Sans SemiBold	/System/Library/Fonts/Supplemental/GillSans.ttc	
Gill Sans SemiBold Italic	/System/Library/Fonts/Supplemental/GillSans.ttc	
Gill Sans UltraBold	/System/Library/Fonts/Supplemental/GillSans.ttc	
Gotu	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/e84205b3e11ec561303a456308847791a68d5c16.asset/AssetData/GotuDevanagari-Regular.ttf	CJKEnclosure, Cyrillic, HanEnc, Latin, NonBMP
Grantha Sangam MN Black	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/1a2b8dfcdaffe42e6c05499dcdde701cfcf32ab4.asset/AssetData/TamilSangam-MN-MA.ttc	
Grantha Sangam MN Bold	/System/Library/Fonts/Supplemental/Tamil Sangam MN.ttc	
Grantha Sangam MN DemiBold	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/1a2b8dfcdaffe42e6c05499dcdde701cfcf32ab4.asset/AssetData/TamilSangam-MN-MA.ttc	
Grantha Sangam MN Light	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/1a2b8dfcdaffe42e6c05499dcdde701cfcf32ab4.asset/AssetData/TamilSangam-MN-MA.ttc	
Grantha Sangam MN Medium	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/1a2b8dfcdaffe42e6c05499dcdde701cfcf32ab4.asset/AssetData/TamilSangam-MN-MA.ttc	
Grantha Sangam MN Regular	/System/Library/Fonts/Supplemental/Tamil Sangam MN.ttc	
Gujarati MT	/System/Library/Fonts/Supplemental/GujaratiMT.ttc	
Gujarati MT Bold	/System/Library/Fonts/Supplemental/GujaratiMT.ttc	
Gujarati Sangam MN	/System/Library/Fonts/Supplemental/Gujarati Sangam MN.ttc	
Gujarati Sangam MN Bold	/System/Library/Fonts/Supplemental/Gujarati Sangam MN.ttc	
GungSeo Regular	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/2cbbb46d93096244bde9fa13aa10939987dd0964.asset/AssetData/Gungseouche.ttf	
Gurmukhi MN	/System/Library/Fonts/Supplemental/Gurmukhi MN.ttc	
Gurmukhi MN Bold	/System/Library/Fonts/Supplemental/Gurmukhi MN.ttc	
Gurmukhi MT	/System/Library/Fonts/Supplemental/Gurmukhi.ttf	NonBMP
Gurmukhi Sangam MN	/System/Library/Fonts/Supplemental/Gurmukhi Sangam MN.ttc	
Gurmukhi Sangam MN Bold	/System/Library/Fonts/Supplemental/Gurmukhi Sangam MN.ttc	
Hannotate SC Bold	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/00bfc46ccb002b730e29def5116e0a571fb617d8.asset/AssetData/Hannotate.ttc	
Hannotate SC Regular	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/00bfc46ccb002b730e29def5116e0a571fb617d8.asset/AssetData/Hannotate.ttc	
Hannotate TC Bold	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/00bfc46ccb002b730e29def5116e0a571fb617d8.asset/AssetData/Hannotate.ttc	
Hannotate TC Regular	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/00bfc46ccb002b730e29def5116e0a571fb617d8.asset/AssetData/Hannotate.ttc	
HanziPen SC Bold	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/a3c69464b629577766c23bcdb12ffbfe3759b923.asset/AssetData/Hanzipen.ttc	
HanziPen SC Regular	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/a3c69464b629577766c23bcdb12ffbfe3759b923.asset/AssetData/Hanzipen.ttc	
HanziPen TC Bold	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/a3c69464b629577766c23bcdb12ffbfe3759b923.asset/AssetData/Hanzipen.ttc	
HanziPen TC Regular	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/a3c69464b629577766c23bcdb12ffbfe3759b923.asset/AssetData/Hanzipen.ttc	
harutegakifont	/Users/b/Library/Fonts/HaruTegakiFont12.otf	Bopomofo, CJKEnclosure, Greek, HanEnc, Hiragana, Japanese, Latin, NonBMP
HeadLineA Regular	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/c6821a5885b1c099dc7e340ca61cd3ddb35cb62e.asset/AssetData/HeadlineA.ttf	Bopomofo, Cyrillic, Hiragana, Japanese, Katakana, Latin, NonBMP
Hei Regular	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/5feac9245cca79adaf638ded7a4994b1ddb33ca0.asset/AssetData/Hei.ttf	
Heiti SC Light	/System/Library/Fonts/STHeiti Light.ttc	
Heiti SC Medium	/System/Library/Fonts/STHeiti Medium.ttc	
Heiti TC Light	/System/Library/Fonts/STHeiti Light.ttc	
Heiti TC Medium	/System/Library/Fonts/STHeiti Medium.ttc	
Helvetica	/System/Library/Fonts/Helvetica.ttc	
Helvetica Bold	/System/Library/Fonts/Helvetica.ttc	
Helvetica Bold Oblique	/System/Library/Fonts/Helvetica.ttc	
Helvetica Light	/System/Library/Fonts/Helvetica.ttc	
Helvetica Light Oblique	/System/Library/Fonts/Helvetica.ttc	
Helvetica Neue	/System/Library/Fonts/HelveticaNeue.ttc	
Helvetica Neue Bold	/System/Library/Fonts/HelveticaNeue.ttc	
Helvetica Neue Bold Italic	/System/Library/Fonts/HelveticaNeue.ttc	
Helvetica Neue Condensed Black	/System/Library/Fonts/HelveticaNeue.ttc	
Helvetica Neue Condensed Bold	/System/Library/Fonts/HelveticaNeue.ttc	
Helvetica Neue Italic	/System/Library/Fonts/HelveticaNeue.ttc	
Helvetica Neue Light	/System/Library/Fonts/HelveticaNeue.ttc	
Helvetica Neue Light Italic	/System/Library/Fonts/HelveticaNeue.ttc	
Helvetica Neue Medium	/System/Library/Fonts/HelveticaNeue.ttc	
Helvetica Neue Medium Italic	/System/Library/Fonts/HelveticaNeue.ttc	
Helvetica Neue Thin	/System/Library/Fonts/HelveticaNeue.ttc	
Helvetica Neue Thin Italic	/System/Library/Fonts/HelveticaNeue.ttc	
Helvetica Neue UltraLight	/System/Library/Fonts/HelveticaNeue.ttc	
Helvetica Neue UltraLight Italic	/System/Library/Fonts/HelveticaNeue.ttc	
Helvetica Oblique	/System/Library/Fonts/Helvetica.ttc	
Herculanum	/System/Library/Fonts/Supplemental/Herculanum.ttf	Bopomofo, CJKEnclosure, Cyrillic, HanEnc, HangulCompat, Korean, Latin, NonBMP
Hiragino Maru Gothic ProN W4	/System/Library/Fonts/ヒラギノ丸ゴ ProN W4.ttc	
Hiragino Mincho ProN W3	/System/Library/Fonts/ヒラギノ明朝 ProN.ttc	
Hiragino Mincho ProN W6	/System/Library/Fonts/ヒラギノ明朝 ProN.ttc	
Hiragino Sans GB W3	/System/Library/Fonts/Hiragino Sans GB.ttc	
Hiragino Sans GB W6	/System/Library/Fonts/Hiragino Sans GB.ttc	
Hiragino Sans TC W3	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/862669affb9c2df6a5af4627f6e8c4496e643d6e.asset/AssetData/Hiragino_Sans_TC.ttc	
Hiragino Sans TC W6	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/862669affb9c2df6a5af4627f6e8c4496e643d6e.asset/AssetData/Hiragino_Sans_TC.ttc	
Hiragino Sans W0	/System/Library/Fonts/ヒラギノ角ゴシック W0.ttc	
Hiragino Sans W1	/System/Library/Fonts/ヒラギノ角ゴシック W1.ttc	
Hiragino Sans W2	/System/Library/Fonts/ヒラギノ角ゴシック W2.ttc	
Hiragino Sans W3	/System/Library/Fonts/ヒラギノ角ゴシック W3.ttc	
Hiragino Sans W4	/System/Library/Fonts/ヒラギノ角ゴシック W4.ttc	
Hiragino Sans W5	/System/Library/Fonts/ヒラギノ角ゴシック W5.ttc	
Hiragino Sans W6	/System/Library/Fonts/ヒラギノ角ゴシック W6.ttc	
Hiragino Sans W7	/System/Library/Fonts/ヒラギノ角ゴシック W7.ttc	
Hiragino Sans W8	/System/Library/Fonts/ヒラギノ角ゴシック W8.ttc	
Hiragino Sans W9	/System/Library/Fonts/ヒラギノ角ゴシック W9.ttc	
Hoefler Text	/System/Library/Fonts/Supplemental/Hoefler Text.ttc	
Hoefler Text Black	/System/Library/Fonts/Supplemental/Hoefler Text.ttc	
Hoefler Text Black Italic	/System/Library/Fonts/Supplemental/Hoefler Text.ttc	
Hoefler Text Italic	/System/Library/Fonts/Supplemental/Hoefler Text.ttc	
Hoefler Text Ornaments	/System/Library/Fonts/Supplemental/Hoefler Text Ornaments.ttf	
Hubballi	/System/Library/AssetsV2/com_apple_MobileAsset_Font8/9ca6f8437c2edf2758c9c0c0b132e9e53b0fc9ef.asset/AssetData/Hubballi-regular.otf	Greek, HangulCompat, Hiragana, Japanese, Katakana, Korean, Latin, NonBMP
Impact	/System/Library/Fonts/Supplemental/Impact.ttf	
InaiMathi	/System/Library/Fonts/Supplemental/InaiMathi-MN.ttc	
InaiMathi Bold	/System/Library/Fonts/Supplemental/InaiMathi-MN.ttc	
Indie Flower	/Users/b/Library/Fonts/IndieFlower-Regular.ttf	CJKEnclosure, HanEnc, Hiragana, Japanese, Latin, NonBMP
